-3.253253e-01 -1.013724e-01 9.743699e-02
-3.233233e-01 -1.004055e-01 9.641880e-02
-3.213213e-01 -9.944492e-02 9.540751e-02
-3.193193e-01 -9.849043e-02 9.440309e-02
-3.173173e-01 -9.754206e-02 9.340555e-02
-3.153153e-01 -9.659977e-02 9.241486e-02
-3.133133e-01 -9.566352e-02 9.143102e-02
-3.113113e-01 -9.473329e-02 9.045401e-02
-3.093093e-01 -9.380903e-02 8.948383e-02
-3.073073e-01 -9.289071e-02 8.852045e-02
-3.053053e-01 -9.197830e-02 8.756388e-02
-3.033033e-01 -9.107177e-02 8.661409e-02
-3.013013e-01 -9.017108e-02 8.567108e-02
-2.992993e-01 -8.927620e-02 8.473484e-02
-2.972973e-01 -8.838709e-02 8.380535e-02
-2.952953e-01 -8.750371e-02 8.288260e-02
-2.932933e-01 -8.662605e-02 8.196658e-02
-2.912913e-01 -8.575405e-02 8.105729e-02
-2.892893e-01 -8.488768e-02 8.015471e-02
-2.872873e-01 -8.402692e-02 7.925883e-02
-2.852853e-01 -8.317172e-02 7.836965e-02
-2.832833e-01 -8.232205e-02 7.748714e-02
-2.812813e-01 -8.147788e-02 7.661130e-02
-2.792793e-01 -8.063917e-02 7.574212e-02
-2.772773e-01 -7.980588e-02 7.487959e-02
-2.752753e-01 -7.897799e-02 7.402370e-02
-2.732733e-01 -7.815545e-02 7.317444e-02
-2.712713e-01 -7.733824e-02 7.233180e-02
-2.692693e-01 -7.652631e-02 7.149577e-02
-2.672673e-01 -7.571963e-02 7.066634e-02
-2.652653e-01 -7.491817e-02 6.984350e-02
-2.632633e-01 -7.412189e-02 6.902724e-02
-2.612613e-01 -7.333075e-02 6.821755e-02
-2.592593e-01 -7.254472e-02 6.741443e-02
-2.572573e-01 -7.176376e-02 6.661786e-02
-2.552553e-01 -7.098784e-02 6.582784e-02
-2.532533e-01 -7.021693e-02 6.504435e-02
-2.512513e-01 -6.945098e-02 6.426738e-02
-2.492492e-01 -6.868996e-02 6.349694e-02
-2.472472e-01 -6.793384e-02 6.273300e-02
-2.452452e-01 -6.718257e-02 6.197557e-02
-2.432432e-01 -6.643613e-02 6.122462e-02
-2.412412e-01 -6.569447e-02 6.048016e-02
-2.392392e-01 -6.495756e-02 5.974217e-02
-2.372372e-01 -6.422537e-02 5.901065e-02
-2.352352e-01 -6.349785e-02 5.828559e-02
-2.332332e-01 -6.277498e-02 5.756697e-02
-2.312312e-01 -6.205671e-02 5.685480e-02
-2.292292e-01 -6.134301e-02 5.614907e-02
-2.272272e-01 -6.063384e-02 5.544975e-02
-2.252252e-01 -5.992916e-02 5.475686e-02
-2.232232e-01 -5.922895e-02 5.407038e-02
-2.212212e-01 -5.853315e-02 5.339030e-02
-2.192192e-01 -5.784174e-02 5.271661e-02
-2.172172e-01 -5.715468e-02 5.204931e-02
-2.152152e-01 -5.647192e-02 5.138839e-02
-2.132132e-01 -5.579344e-02 5.073385e-02
-2.112112e-01 -5.511920e-02 5.008567e-02
-2.092092e-01 -5.444916e-02 4.944384e-02
-2.072072e-01 -5.378327e-02 4.880837e-02
-2.052052e-01 -5.312152e-02 4.817924e-02
-2.032032e-01 -5.246385e-02 4.755645e-02
-2.012012e-01 -5.181023e-02 4.693999e-02
-1.991992e-01 -5.116062e-02 4.632985e-02
-1.971972e-01 -5.051498e-02 4.572603e-02
-1.951952e-01 -4.987329e-02 4.512852e-02
-1.931932e-01 -4.923549e-02 4.453731e-02
-1.911912e-01 -4.860155e-02 4.395240e-02
-1.891892e-01 -4.797144e-02 4.337378e-02
-1.871872e-01 -4.734512e-02 4.280144e-02
-1.851852e-01 -4.672254e-02 4.223538e-02
-1.831832e-01 -4.610367e-02 4.167559e-02
-1.811812e-01 -4.548847e-02 4.112207e-02
-1.791792e-01 -4.487691e-02 4.057480e-02
-1.771772e-01 -4.426894e-02 4.003379e-02
-1.751752e-01 -4.366453e-02 3.949903e-02
-1.731732e-01 -4.306364e-02 3.897050e-02
-1.711712e-01 -4.246623e-02 3.844822e-02
-1.691692e-01 -4.187226e-02 3.793216e-02
-1.671672e-01 -4.128170e-02 3.742233e-02
-1.651652e-01 -4.069450e-02 3.691871e-02
-1.631632e-01 -4.011062e-02 3.642131e-02
-1.611612e-01 -3.953004e-02 3.593012e-02
-1.591592e-01 -3.895270e-02 3.544513e-02
-1.571572e-01 -3.837857e-02 3.496634e-02
-1.551552e-01 -3.780762e-02 3.449374e-02
-1.531532e-01 -3.723980e-02 3.402733e-02
-1.511512e-01 -3.667507e-02 3.356709e-02
-1.491491e-01 -3.611339e-02 3.311304e-02
-1.471471e-01 -3.555474e-02 3.266516e-02
-1.451451e-01 -3.499905e-02 3.222344e-02
-1.431431e-01 -3.444631e-02 3.178789e-02
-1.411411e-01 -3.389646e-02 3.135850e-02
-1.391391e-01 -3.334947e-02 3.093526e-02
-1.371371e-01 -3.280530e-02 3.051817e-02
-1.351351e-01 -3.226392e-02 3.010722e-02
-1.331331e-01 -3.172527e-02 2.970241e-02
-1.311311e-01 -3.118932e-02 2.930374e-02
-1.291291e-01 -3.065604e-02 2.891119e-02
-1.271271e-01 -3.012537e-02 2.852478e-02
-1.251251e-01 -2.959729e-02 2.814449e-02
-1.231231e-01 -2.907176e-02 2.777032e-02
-1.211211e-01 -2.854872e-02 2.740226e-02
-1.191191e-01 -2.802815e-02 2.704031e-02
-1.171171e-01 -2.751001e-02 2.668447e-02
-1.151151e-01 -2.699424e-02 2.633473e-02
-1.131131e-01 -2.648082e-02 2.599110e-02
-1.111111e-01 -2.596971e-02 2.565355e-02
-1.091091e-01 -2.546086e-02 2.532210e-02
-1.071071e-01 -2.495423e-02 2.499674e-02
-1.051051e-01 -2.444979e-02 2.467747e-02
-1.031031e-01 -2.394749e-02 2.436427e-02
-1.011011e-01 -2.344730e-02 2.405716e-02
-9.909910e-02 -2.294917e-02 2.375612e-02
-9.709710e-02 -2.245306e-02 2.346115e-02
-9.509510e-02 -2.195893e-02 2.317225e-02
-9.309309e-02 -2.146675e-02 2.288942e-02
-9.109109e-02 -2.097647e-02 2.261265e-02
-8.908909e-02 -2.048806e-02 2.234194e-02
-8.708709e-02 -2.000146e-02 2.207728e-02
-8.508509e-02 -1.951665e-02 2.181868e-02
-8.308308e-02 -1.903357e-02 2.156614e-02
-8.108108e-02 -1.855220e-02 2.131964e-02
-7.907908e-02 -1.807249e-02 2.107919e-02
-7.707708e-02 -1.759440e-02 2.084478e-02
-7.507508e-02 -1.711788e-02 2.061641e-02
-7.307307e-02 -1.664291e-02 2.039408e-02
-7.107107e-02 -1.616943e-02 2.017779e-02
-6.906907e-02 -1.569740e-02 1.996753e-02
-6.706707e-02 -1.522680e-02 1.976331e-02
-6.506507e-02 -1.475757e-02 1.956511e-02
-6.306306e-02 -1.428967e-02 1.937294e-02
-6.106106e-02 -1.382307e-02 1.918680e-02
-5.905906e-02 -1.335772e-02 1.900668e-02
-5.705706e-02 -1.289358e-02 1.883258e-02
-5.505506e-02 -1.243062e-02 1.866451e-02
-5.305305e-02 -1.196878e-02 1.850245e-02
-5.105105e-02 -1.150803e-02 1.834641e-02
-4.904905e-02 -1.104834e-02 1.819638e-02
-4.704705e-02 -1.058964e-02 1.805237e-02
-4.504505e-02 -1.013192e-02 1.791437e-02
-4.304304e-02 -9.675123e-03 1.778237e-02
-4.104104e-02 -9.219209e-03 1.765639e-02
-3.903904e-02 -8.764139e-03 1.753642e-02
-3.703704e-02 -8.309871e-03 1.742245e-02
-3.503504e-02 -7.856365e-03 1.731449e-02
-3.303303e-02 -7.403579e-03 1.721253e-02
-3.103103e-02 -6.951473e-03 1.711657e-02
-2.902903e-02 -6.500005e-03 1.702662e-02
-2.702703e-02 -6.049134e-03 1.694267e-02
-2.502503e-02 -5.598818e-03 1.686472e-02
-2.302302e-02 -5.149018e-03 1.679277e-02
-2.102102e-02 -4.699691e-03 1.672681e-02
-1.901902e-02 -4.250797e-03 1.666686e-02
-1.701702e-02 -3.802294e-03 1.661290e-02
-1.501502e-02 -3.354141e-03 1.656494e-02
-1.301301e-02 -2.906298e-03 1.652297e-02
-1.101101e-02 -2.458722e-03 1.648700e-02
-9.009009e-03 -2.011372e-03 1.645703e-02
-7.007007e-03 -1.564208e-03 1.643305e-02
-5.005005e-03 -1.117189e-03 1.641506e-02
-3.003003e-03 -6.702720e-04 1.640308e-02
-1.001001e-03 -2.234171e-04 1.639708e-02
1.001001e-03 2.234171e-04 1.639708e-02
3.003003e-03 6.702720e-04 1.640308e-02
5.005005e-03 1.117189e-03 1.641506e-02
7.007007e-03 1.564208e-03 1.643305e-02
9.009009e-03 2.011372e-03 1.645703e-02
1.101101e-02 2.458722e-03 1.648700e-02
1.301301e-02 2.906298e-03 1.652297e-02
1.501502e-02 3.354141e-03 1.656494e-02
1.701702e-02 3.802294e-03 1.661290e-02
1.901902e-02 4.250797e-03 1.666686e-02
2.102102e-02 4.699691e-03 1.672681e-02
2.302302e-02 5.149018e-03 1.679277e-02
2.502503e-02 5.598818e-03 1.686472e-02
2.702703e-02 6.049134e-03 1.694267e-02
2.902903e-02 6.500005e-03 1.702662e-02
3.103103e-02 6.951473e-03 1.711657e-02
3.303303e-02 7.403579e-03 1.721253e-02
3.503504e-02 7.856365e-03 1.731449e-02
3.703704e-02 8.309871e-03 1.742245e-02
3.903904e-02 8.764139e-03 1.753642e-02
4.104104e-02 9.219209e-03 1.765639e-02
4.304304e-02 9.675123e-03 1.778237e-02
4.504505e-02 1.013192e-02 1.791437e-02
4.704705e-02 1.058964e-02 1.805237e-02
4.904905e-02 1.104834e-02 1.819638e-02
5.105105e-02 1.150803e-02 1.834641e-02
5.305305e-02 1.196878e-02 1.850245e-02
5.505506e-02 1.243062e-02 1.866451e-02
5.705706e-02 1.289358e-02 1.883258e-02
5.905906e-02 1.335772e-02 1.900668e-02
6.106106e-02 1.382307e-02 1.918680e-02
6.306306e-02 1.428967e-02 1.937294e-02
6.506507e-02 1.475757e-02 1.956511e-02
6.706707e-02 1.522680e-02 1.976331e-02
6.906907e-02 1.569740e-02 1.996753e-02
7.107107e-02 1.616943e-02 2.017779e-02
7.307307e-02 1.664291e-02 2.039408e-02
7.507508e-02 1.711788e-02 2.061641e-02
7.707708e-02 1.759440e-02 2.084478e-02
7.907908e-02 1.807249e-02 2.107919e-02
8.108108e-02 1.855220e-02 2.131964e-02
